,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
13,3121.2140000000004,3154.0905974319726,2996.701030596332,3036.9816146383146,3055.6594493726902,3082.491493729719,3110.818321283615,3122.0050788077638,3144.293770965295,3186.53913380154,3213.574066504293,3287.943237274443
14,3152.618,3188.4789580405436,3031.38652348493,3108.072123135092,3118.714646741699,3146.8488261281313,3159.944062983485,3187.037703112505,3202.0513576347366,3235.431961513361,3250.575533677556,3322.331597883014
15,3295.384,3306.74849060429,3156.5973936340915,3241.548689656118,3247.554975445388,3296.8705330421367,3300.2953039389236,3321.8793901520007,3349.329726959945,3368.550274790581,3384.5361512236827,3440.6011304467606
16,3479.915,3432.674623761755,3299.6299330678094,3363.1114936337044,3389.4513687387716,3434.874146592681,3431.9952438797804,3449.437648119499,3470.501195719055,3485.387678593103,3514.1419271326517,3566.5272636042255
17,3444.433,3382.735859520364,3249.6911688264186,3310.2290554792253,3340.5051597326374,3366.494210454224,3366.479391773157,3379.0325519024623,3401.751488479192,3429.6823308072308,3450.8076746674815,3514.452759346593
18,3376.815,3354.108809241128,3222.3223314762413,3290.7800626556736,3298.1742777958902,3328.0642557170027,3334.2958381931935,3348.144870472887,3379.05263214615,3400.804304668962,3418.1416146930105,3484.289995799291
19,3266.0820000000003,3271.431961095283,3134.678371978356,3208.9229515192296,3217.044070513445,3238.476781751971,3253.845434896953,3269.113579190351,3295.0377496636243,3305.522352251484,3323.797937973488,3395.343728132946
20,3093.3559999999998,3140.345016281548,3006.4763391531196,3059.1379133273745,3075.3541307332725,3102.9723533971005,3106.8823204013243,3128.8668141149956,3133.812979558029,3155.124776339929,3177.2771694060625,3248.715153504891
21,2850.302,2922.1715451288505,2775.7824694536953,2844.8941986335003,2859.1468776741654,2881.0733045204643,2893.3804540975525,2912.0355209316167,2923.957827523302,2938.669043532426,2953.73886524705,3030.5416823521937
22,2618.357,2609.4265130761837,2458.236125050647,2546.3898785874244,2579.771158877435,2586.337566980449,2605.1733515081933,2626.405149733952,2637.583415539582,2650.417577277344,2669.0161573112478,2710.6365837326975
23,2474.4120000000003,2445.567302792511,2361.291102592215,2416.479508420022,2412.368957795596,2411.1910655046963,2438.8504758615495,2462.596976259433,2479.371242789456,2501.014077516235,2518.4447289256323,2569.441868627954
24,2389.166,2359.4391262344225,2258.0545252473935,2311.0013317602097,2324.8742104938187,2335.83686392432,2351.9364472028014,2373.455719668298,2392.712102074133,2414.282936671839,2431.3280575274466,2462.195905231653
25,2344.06,2363.3220322631937,2261.9374312761647,2306.722213998938,2321.677773683244,2330.990598901313,2341.143105027706,2365.869845174389,2382.6827113461813,2405.9194547850275,2430.1424598108906,2466.078811260424
26,2348.554,2363.3220322631937,2218.1579768403676,2303.6961263321396,2321.677773683244,2330.990598901313,2341.143105027706,2365.869845174389,2382.6827113461813,2405.9194547850275,2430.1424598108906,2466.078811260424
27,2411.218,2398.3890345693885,2269.169834073519,2347.8418194286364,2357.8847623473935,2363.4845857144605,2384.498479402651,2404.831859907776,2431.5710733915375,2450.0349914103685,2460.5074503703563,2505.9363057853634
28,2625.5820000000003,2556.5306489962118,2389.6130910641186,2478.8817486935595,2512.7168053078485,2523.8680717593575,2557.5441766444583,2581.3288990138794,2601.137100279945,2617.378452288987,2640.568369875359,2709.3053705228313
29,2991.355,3055.620057832305,2856.063801390972,2925.3214088625027,2955.933263072541,2976.007891849104,3001.0592773327508,3012.3387840973214,3036.5644142566193,3079.7790056828753,3114.89292005628,3195.479563502521
30,3214.6940000000004,3202.7696405509296,3024.1440082575864,3096.748113010571,3103.736599826744,3151.8292776912735,3179.771987680536,3212.9071666212944,3234.0999328397775,3245.8125709619694,3275.0412675866505,3338.2405133861685
31,3263.9109999999996,3242.947236551428,3099.8730269038074,3174.3414315932764,3172.1844266917756,3204.4230551108985,3227.5375873115127,3247.4001695727857,3271.1361087821747,3280.365067606515,3310.30179021446,3378.418109386667
32,3294.728,3215.470547411989,3074.1969067449186,3141.5990938174837,3144.7077375523368,3176.9463659714597,3204.189569535578,3219.981405570769,3239.327067528791,3252.888378467076,3278.755434733592,3350.941420247228
33,3306.7990000000004,3173.311166418839,3014.182947113802,3095.61519103366,3108.609235197585,3136.0996835652536,3154.469552289567,3170.299122501501,3201.832279652701,3218.414328133055,3240.4308164997665,3308.782039254078
34,3303.6090000000004,3195.7357940688753,3032.2176411845203,3117.3054720122827,3131.033862847621,3156.0157135720524,3176.8941799396034,3200.346495429085,3223.1488876367857,3240.491821250569,3259.6233394051196,3331.206666904114
35,3287.9570000000003,3148.2518353900373,2984.7336825056823,3065.188017451242,3083.549904168783,3111.4659002907792,3129.4102212607654,3139.319776414676,3165.4107608338268,3189.264566809884,3214.07774796978,3283.722708225276
36,3261.426,3148.081688764954,2984.563535880599,3047.6908449199445,3071.7911522462086,3092.908601169026,3125.5534828561663,3139.149629789593,3153.812843427517,3184.411431543247,3213.635303147707,3285.5811211479527
37,3230.908,3099.775079743124,2936.4110640267986,2961.9956558495282,3002.1802021772437,3027.8892609733466,3056.745666021253,3075.297973726383,3091.2012953738918,3138.7718509060687,3167.3424029089056,3237.2745121261228
38,3255.46,3187.5056671950324,3024.141651478707,3052.7776658575103,3097.586298290525,3112.68570302769,3144.4762534731613,3173.240440404227,3196.13142505278,3238.1523042148137,3251.6707941982977,3325.005099578031
39,3370.802,3243.960747317323,3077.1337876516054,3144.2464902388474,3148.2034014221986,3179.937168418221,3197.082785036569,3232.4829134895917,3252.875324758001,3296.3706816894546,3311.254168330811,3381.4601797003215
40,3421.778,3336.7366545328578,3165.2684287308443,3232.5189884564056,3237.1350699443124,3316.6646433506576,3322.261547876081,3363.3456619601366,3364.062701194198,3383.7078153933694,3403.51188686496,3474.2360869158565
41,3327.151,3336.7366545328578,3199.1298650553163,3237.403021953683,3246.589225938212,3290.1891414353436,3287.03198117433,3310.199352164896,3344.986626620468,3373.658694828997,3393.5663620110877,3472.100346899615
42,3216.1459999999997,3295.624613336227,3157.5665544106287,3196.2909807570522,3207.205962564849,3252.6570912741017,3238.06108515637,3265.527293312306,3298.2013268458277,3333.5055462698274,3347.7829943338593,3429.4525924349186
43,3088.3579999999997,3212.3839158694377,3066.7485704664127,3103.2363764209204,3110.448891789798,3149.2727414837827,3158.637305663448,3194.6949306615747,3219.8653273254877,3240.0496240294374,3257.927015697781,3339.942475447629
44,2941.0409999999997,3034.0621940719243,2870.698178355599,2891.4579809895154,2927.799945375981,2966.719715072128,2977.7806713120513,3004.1135607920874,3015.463047832106,3056.699010666315,3078.116988897978,3146.0791238357956
45,2737.86,2814.909963020773,2657.2443258977146,2651.482886692753,2718.6743120476144,2732.514002396176,2753.345959750765,2782.158506289107,2801.1190392318754,2825.9226037293906,2841.540414270499,2926.926892784644
46,2532.518,2561.4615545446354,2435.314102792463,2396.857745798581,2468.4890211762945,2499.7531356980235,2534.529052009595,2551.7735833728393,2565.7209670358225,2586.941477104811,2608.6592384134133,2669.6519914505097
47,2372.448,2311.13219311016,2132.7665029929567,2236.9883579501857,2264.268988276228,2287.1174700093993,2312.2030579095117,2327.560357649254,2343.7056419088535,2377.446278019162,2384.78480219153,2420.5475610091194
48,2276.606,2254.837078396014,2067.128068236666,2157.0258962139465,2197.8785793591583,2216.806382143069,2239.9708647279353,2262.9561829888457,2284.559705964352,2299.9243477897658,2304.9227258217024,2352.0337874292854
49,2220.249,2244.476234616415,2056.7672244570667,2138.6321838278627,2174.8241697611693,2186.5753270954783,2204.480120803311,2227.355203991222,2256.7573956883275,2260.6850184292725,2282.3087500099787,2341.672943649686
50,2193.76,2239.2675369282483,2051.5585267689003,2133.4234861396963,2169.615472073003,2181.366629407312,2199.2714231151444,2222.1465063030555,2251.548698000161,2255.476320741106,2277.100052321812,2336.4642459615197
51,2200.243,2256.074199669375,2037.439951506782,2135.470350150355,2176.6073519681872,2188.3488714416117,2213.160965425165,2235.054938815357,2253.3481882556202,2273.9332631677503,2301.4828279080043,2353.2709087026465
52,2277.01,2374.955079558397,2124.6571895157826,2229.8797061801765,2293.986798240205,2307.0006392293203,2328.965175113128,2345.704565504356,2394.4026813062997,2425.5379680018186,2441.42345923044,2495.651458292974
53,2408.384,2653.2530079589983,2366.2360676524104,2451.6730271889455,2501.882982880768,2541.9294527335824,2547.693397455838,2558.9222734803448,2587.1772446651107,2645.0319486852673,2698.4235386880673,2806.3356343770847
54,2561.79,2790.304133889795,2512.006168913268,2640.1843043545396,2623.291803581443,2674.87441583588,2684.3839216852693,2740.322337807981,2758.6012826558776,2806.459285576095,2850.3583731115223,2935.590540534804
55,2725.968,2852.9220269328375,2593.8924127956366,2762.89094974627,2760.827129178034,2767.8722688833823,2780.887614381789,2808.6850017267147,2836.4766925040803,2880.521698485542,2912.9762661545647,2998.2084335778463
56,2841.8109999999997,2898.4623800611944,2646.6895846397915,2800.3765379195356,2798.691973645018,2806.025917654807,2830.2844802444647,2853.640028613849,2883.612264346412,2929.192126570908,2957.4343086695567,3043.748786706203
57,2908.77,2905.657341165602,2653.884545744199,2807.571499023943,2805.8869347494256,2815.139125469186,2834.2808723623557,2860.8349897182566,2885.8436867843598,2917.70544607795,2959.237615949951,3050.9437478106106
58,2931.083,2961.7573069333275,2789.9350070722057,2855.776164720125,2875.526536604305,2890.051755278068,2909.5529283072237,2930.656777700911,2945.4759507616864,2972.2845162859076,3015.058207025056,3107.0437135783363
59,2937.156,2966.10748637882,2794.4393236857277,2872.567025044231,2872.3558299232354,2884.7482430079376,2896.2358175930945,2925.539983075402,2947.3873503959303,2977.472802265803,3021.346753714047,3111.3938930238287
60,2897.507,2966.10748637882,2794.4393236857277,2872.567025044231,2872.3558299232354,2884.7482430079376,2896.2358175930945,2925.539983075402,2950.8203133719144,2978.155591291168,3014.87146687024,3111.3938930238287
61,2873.85,2938.9700065181837,2775.0070161922013,2845.4295451835947,2839.1996001020075,2861.479421377171,2869.0983377324583,2898.4025032147656,2925.2134092017536,2967.208205278091,2995.1393496166456,3084.2564131631925
62,2880.473,2970.39682074697,2798.728658053878,2876.856359412381,2876.6451642913858,2887.416130565467,2907.6091502594127,2935.5998399630093,2966.5857854231263,3008.889983461553,3030.7864846053026,3115.683227391979
63,3013.926,3070.066333819233,2898.8494405741976,2973.318137639066,2974.9436469239145,2990.486001338958,3008.315515332946,3042.064335651605,3065.455788536181,3120.800413321819,3148.059530616503,3215.352740464242
64,3111.923,3105.7913705957812,2921.7260258316314,3033.1004472674695,3003.0464639624233,3041.9787167790455,3073.2904678712143,3116.366165683106,3141.029352440542,3167.253505242634,3179.9498046337267,3251.07777724079
65,3077.07,3083.296308123623,2940.8483156187067,3006.4123677846837,2990.6610090953886,3027.6215753186684,3032.1587981237085,3085.9007389043145,3096.7913755691193,3121.943439402232,3153.7833796055256,3226.4469747523904
66,2995.518,3012.8310357771675,2873.142046936084,2936.494517315466,2929.7943717178196,2960.618836322906,2947.658440684306,2977.5833781910255,3003.5098229515816,3041.3751320337215,3081.4427837138596,3154.445989137869
67,2908.467,2936.342902815676,2772.9788870993507,2826.6585370349867,2845.672858772762,2860.1933969329134,2877.115571065384,2908.8257569162442,2933.596073024175,2971.037759239069,2996.5321531057875,3071.688436655878
68,2797.801,2888.8685552968113,2729.463360626977,2750.191482667397,2810.2169874359156,2814.1809469606183,2845.6943197105734,2865.89722777405,2884.1025309872666,2919.5136889405244,2934.931556361356,3008.6724593226927
69,2645.715,2661.063178129616,2525.722929061488,2546.259538436313,2589.1442530174418,2602.9282987750453,2611.0191657268642,2640.004815593843,2661.805031837377,2700.7276863430716,2722.4150828713937,2773.9700543714666
70,2482.884,2501.7227623710983,2371.5901208244222,2369.0717046504274,2425.2113770485794,2434.692645071588,2465.7365249282507,2490.3616361489744,2488.652073478296,2521.5190559785506,2551.2110932532605,2612.909681320238
71,2329.656,2325.450003178127,2239.7984353923107,2253.7875672285177,2302.825781607273,2321.3034347792873,2351.1730602044254,2363.5495184057995,2358.3721450233033,2377.534483946703,2378.2214370773268,2439.7375525494754
72,2220.593,2223.308362248686,2045.4933586867248,2125.4971800666185,2166.3498632118303,2185.8397188843032,2208.4421485806074,2228.6935588163738,2246.689155317883,2257.065170834804,2260.6432676442214,2325.377252754346
73,2158.078,2139.317612726325,1968.1877481425597,2033.4576076595708,2069.6655478710795,2078.2557058367843,2099.321498913221,2120.340117329995,2145.2569392990968,2156.736751715074,2176.0209308454673,2241.386503231985
74,2126.8,2130.978908764403,1959.8490441806377,2025.1189036976489,2061.3268439091576,2069.9170018748623,2090.982794951299,2112.001413368073,2136.918235337175,2148.3980477531522,2167.6822268835454,2233.047799270063
75,2124.315,2130.978908764403,1928.9238061773926,2013.6201222601435,2054.8265035781965,2067.732437831977,2088.065674520193,2110.922558706638,2132.8112948909843,2150.0483274386697,2171.49404740587,2233.047799270063
76,2166.758,2184.312309665028,1977.3348997680614,2057.0852928868107,2100.408418160557,2111.599615019372,2135.4329169605185,2153.20533083985,2170.310993365373,2202.160538939336,2228.6080073875305,2286.381200170688
77,2253.577,2293.9777684873993,2073.1620321963364,2162.6059116648494,2196.0254016914255,2221.0306958721176,2244.9613556303775,2256.544208299945,2288.747159103105,2340.0663084450593,2353.3934475230385,2436.390019513613
78,2358.422,2398.7146276493886,2144.8995638398537,2267.3520746142053,2309.3176344645613,2332.2877558966434,2357.4499908964567,2382.3117544302563,2421.0733885256614,2469.8719014078433,2480.0370658178817,2553.1109113538814
79,2501.53,2507.69190115965,2268.344405687395,2389.854780984241,2432.2068235440884,2444.4305050267153,2456.6803592222045,2494.512684145234,2527.0545497055464,2580.726608884347,2592.519225198008,2688.720868812178
80,2636.515,2654.1009212514505,2383.696437589046,2520.264194055538,2567.7243320906873,2581.393437790496,2589.053592928174,2603.4880329658563,2619.828253205117,2674.4740722082647,2715.5286399808515,2821.873037116396
81,2767.217,2697.8607495818783,2423.9249756034037,2557.9258893520614,2611.484160421115,2625.153266120924,2637.605652544127,2647.247861296284,2662.8911790586317,2710.653015047483,2747.229712983182,2863.2346731817993
82,2859.381,2731.4499488724796,2418.3193251944067,2558.39367794806,2633.5883058958716,2659.2698005301672,2680.2263343013324,2701.1361209625625,2715.685733739792,2760.1042940212033,2785.192199712427,2896.8238724724006
83,2921.853,2735.4138612104834,2476.1912860993175,2547.0238757044126,2631.55624075983,2649.3778162131375,2668.5899039518813,2702.238671515344,2716.9577531137966,2758.9894401268084,2800.7105611523266,2900.7877848104044
84,2923.19,2702.4547642072525,2467.5369847000297,2547.1861893957844,2608.479087043483,2624.5313811218625,2628.9874482501923,2658.26585919883,2669.9725572653488,2706.702754406861,2778.7358328804266,2867.8286878071735
85,2920.738,2698.660710759892,2471.2982061017597,2556.7038007613837,2615.9915326165114,2617.2902361483866,2636.606161945215,2654.298269885198,2665.387036045689,2711.3469283071054,2779.936524763622,2864.034634359813
86,2942.883,2715.451215048743,2488.0887103906107,2573.4943050502347,2632.7820369053625,2634.194476783479,2666.1555658979087,2679.0751963570797,2720.9599641111895,2751.730421772185,2811.964757864003,2880.825138648664
87,3039.0759999999996,2849.700062780546,2601.276055207774,2711.14196854384,2750.0342606130525,2770.385445473481,2819.123554124879,2841.5843505419866,2882.192874839455,2905.202585343039,2958.7403648599047,3015.073986380467
88,3116.987,2926.616326214768,2666.9810332917573,2790.510237557146,2795.5495405035763,2834.6636874587143,2876.1149754910816,2909.0291943954057,2951.956243732802,2982.118848777261,3036.731633869546,3091.990249814689
89,3078.6,2909.4884621077367,2683.9144069026097,2752.3466551434867,2796.66691065479,2817.535823351683,2862.4390062814286,2891.9013302883745,2937.718803255138,2964.99098467023,3019.6037697625147,3072.7266456914163
90,2979.138,2909.754902040076,2673.7962329506317,2753.5611433081713,2796.9333505871296,2820.7364086815874,2868.6514544783163,2901.870447030749,2946.4636687335187,2965.137046795145,3017.806879348984,3071.45737235569
91,2850.322,2826.4487384016793,2598.015294431009,2674.1558959890353,2712.679755640236,2750.6738140883726,2782.1490907109155,2811.3777021336027,2849.441666541053,2884.1039208435786,2937.4229934443415,2981.8817891967933
92,2690.401,2737.8553743075004,2539.3025932408505,2603.128509098905,2664.4359902149977,2674.45778267819,2699.50353476754,2727.8297028265615,2746.3468773999016,2787.3081326283327,2815.9585860871466,2877.746795288294
93,2486.833,2532.8991621278315,2366.0761002605313,2414.440431365152,2468.971255989357,2475.5280390013413,2508.0307117727502,2537.3361758106253,2573.520072872953,2595.632923292065,2629.1032613669654,2666.731602230311
94,2286.0570000000002,2410.2348639833185,2220.962259813991,2262.076793380485,2316.585464423572,2341.10042949607,2371.740408481443,2396.142464457423,2410.415377384367,2435.303188515381,2465.3781350031372,2516.1128755864847
95,2152.312,2207.7716359919755,1906.154144584037,2029.1415828470413,2067.7190242667016,2109.0447579727265,2158.838526639306,2173.665666186253,2210.960640019543,2234.2257282378505,2260.980934298548,2362.6183084402533
96,2087.472,2142.721038079433,1912.9690521771909,1947.1898917379672,2027.429150145646,2059.535514499379,2086.3590752293235,2110.4610772571873,2142.757756168474,2171.239873617195,2185.8364652024043,2297.567710527711
97,2079.031,2156.8786710627355,1942.7494855983018,2037.086233007306,2046.2634505596811,2068.03483312024,2107.9089244369898,2124.6966178671546,2152.409365349647,2179.3498686927,2192.792493292944,2309.6967839632534
98,2101.722,2149.286299479071,1938.0674031394544,2043.8678005828774,2042.8064705612326,2074.7487337222246,2100.3165528533254,2116.300467142437,2137.5751077838186,2173.298541331779,2190.8550709987308,2302.104412379589
99,2200.534,2162.950957585208,1961.0868579628368,2072.464968213899,2066.700632902758,2102.9046269498826,2117.4583702762593,2139.2959626525558,2163.249423532049,2200.5020612625685,2214.068277913599,2315.769070485726
100,2440.266,2331.1078670662914,2203.9430050791493,2249.35183291646,2280.4242208545015,2286.613568418043,2312.398529452774,2342.5652515445695,2363.098497103634,2401.989696489889,2457.8082247392786,2499.4782125413294
101,2836.684,2631.2212484777215,2494.5276795036825,2543.370339656994,2587.8882622511733,2608.634353900199,2631.063236473018,2662.976015559597,2698.8604594666263,2765.4070125357025,2819.14166395337,2865.5022226421092
102,3074.053,2929.1418301964,2735.320533332237,2833.418154649735,2876.2287470657984,2900.4492643992326,2945.8810753803414,2984.6249549680983,2996.842440432597,3050.976136437233,3085.1686245677292,3155.9329402045787
103,3109.906,3094.0275501051756,2889.3876796954773,3010.833457434985,3044.0757296398406,3049.5467049805293,3091.222669769406,3147.9558270497078,3145.3352797512666,3194.241608458864,3236.4993816985643,3316.1007199808923
104,3112.5040000000004,3202.453322839029,2986.856920323677,3086.079976043456,3125.74217221156,3158.996448306225,3203.6448911129287,3235.7986428562053,3256.1479154836998,3302.6673811927176,3344.925154432418,3424.526492714746
105,3114.0690000000004,3291.9019534493823,3072.538267282557,3178.0056087122593,3195.4445881109896,3246.943889504487,3278.0990401218432,3297.0888296602075,3317.91296594805,3371.7633173900754,3401.2039536726006,3509.0846979023477
106,3098.4179999999997,3276.900242746161,3070.798012445091,3161.2284525525365,3183.7016156335003,3230.107580310737,3263.626641149466,3277.78274269571,3294.0266010333066,3346.2645226261707,3381.8816096071396,3488.875146687358
107,3111.9429999999998,3257.656354173118,3098.0416457195906,3136.2876089087126,3170.7576608738023,3207.290047705462,3241.660960746471,3258.538854122667,3273.892171282753,3319.529115250418,3356.566940003213,3469.631258114315
108,3120.6859999999997,3265.603911193246,3109.282980193449,3154.331000629391,3185.3590481425995,3214.8531995426406,3250.298605967147,3267.998461221565,3281.839728302881,3327.476672270546,3364.6860950396203,3477.578815134443
109,3124.0640000000003,3287.001082124503,3126.421697500895,3183.9239611712537,3211.9037534956988,3238.7401990036024,3276.2763807656574,3293.7000084140977,3310.206987914782,3350.147115463573,3388.0969747539057,3498.9759860657
110,3172.594,3292.156436568709,3126.0666665158196,3189.07931561546,3217.059107939905,3246.1831154992847,3281.4317352098637,3296.072664067224,3314.4965620180383,3361.7806030251645,3399.935102104233,3504.1313405099063
111,3341.842,3356.064415521829,3193.2752319933447,3257.8213212946266,3287.1815587733763,3323.752907162753,3337.8775004214876,3359.293105290539,3381.671249657111,3429.542034755988,3464.2461666894046,3568.039319463026
112,3524.71,3416.7166511044516,3273.848992918502,3334.0177172147887,3369.5475340263342,3389.123129453517,3411.3719593251494,3424.75902716651,3444.256594838128,3496.376191518959,3533.967028705008,3628.691555045649
113,3495.778,3406.60622958017,3263.7385713942203,3314.841041320912,3348.768155763812,3365.6194011389766,3394.17301503377,3413.1521796994502,3434.1461733138462,3486.265769994677,3523.8566071807263,3616.4453935051256
114,3434.1009999999997,3392.9125222787156,3247.647262138368,3297.4845545234502,3335.074448462358,3351.9256938375224,3382.617846965133,3389.2114787989494,3417.9075642525554,3470.0427293101966,3500.7277788066654,3601.215972935606
115,3324.546,3312.843405387293,3126.244871358484,3216.1316227519837,3240.9858213764614,3267.2915816762857,3286.614143053281,3309.1423619075267,3333.725102770353,3365.993731217349,3388.2242205366147,3514.8774365236827
116,3139.94,3090.5121191156913,2898.4667316990644,2980.507509915998,3034.034236883014,3049.1466511656276,3082.198032770598,3129.9759725888853,3139.1001105159353,3157.0897035852813,3182.464714107749,3286.137438385124
117,2895.762,2832.317729484766,2680.3764792114785,2757.8336030522128,2781.662344851563,2801.8791229542867,2835.9885700073214,2856.1468224999444,2891.1378570389875,2910.2552015089836,2939.8190264739296,3007.2501182287297
118,2673.087,2445.318990835668,2323.002405624262,2376.011128792034,2410.1625520218445,2438.2584637879277,2444.105027163848,2453.268119149777,2492.0527902633153,2503.2199280238433,2567.3864070022455,2618.8684742989876
119,2522.761,2340.0299420090864,2290.790804405382,2344.040715895388,2362.6444236598504,2383.515278836644,2386.885135448612,2390.3861779115273,2403.4553928934342,2404.434212997818,2428.5644518426566,2440.2045058591616
120,2444.4320000000002,2284.744746098541,2223.7844280073273,2262.5042943174954,2292.347614984663,2304.976262675237,2313.443193912244,2325.1906158223724,2339.6024372830734,2344.8280565628743,2374.4931460328326,2379.42579588721
121,2413.698,2307.2163184099327,2246.256000318719,2276.8138428388443,2307.3315574267626,2318.0256899947026,2318.380633727147,2337.6001958642955,2348.1617128377425,2357.532822567877,2389.5894693512046,2407.390882260008
122,2419.88,2322.109071368739,2261.1487532775254,2291.7065957976506,2319.6210263030885,2327.3560985548297,2330.6840897990564,2347.333818625038,2360.9427709421398,2372.425575526683,2404.482222310011,2422.283635218814
123,2495.074,2412.4275150880108,2342.942131298227,2366.5064729705664,2403.5478048041823,2419.3437689011357,2413.9149706214225,2441.600656250144,2457.8122809416736,2467.2320594388325,2494.7351407315386,2538.0811238420506
124,2725.2070000000003,2572.6941157674105,2492.225510887398,2526.136155915271,2570.291911333776,2584.786386596174,2591.098030018599,2617.109524882666,2630.9045083431392,2658.2316338301775,2680.3158973532286,2728.417899094965
125,3106.573,3068.7918634395746,2925.4936376078517,2969.36465067364,3007.9378393283987,3010.873561361631,3037.7549290245997,3036.314046687076,3068.772661827642,3100.488759978256,3125.149127727332,3198.7191490812797
126,3326.1620000000003,3265.7201646451285,3108.2978624922716,3144.7141905822923,3174.764106413966,3217.902573892076,3253.51193105471,3271.5396385165795,3287.3808375154354,3300.9939857773575,3352.4427458581476,3392.2398633487333
127,3338.929,3295.272258396404,3116.0151096652107,3197.3584617711144,3222.3668941844912,3249.120646389362,3273.4658245199175,3290.927081852056,3304.977552795792,3334.407541942862,3353.6199136802798,3423.511914392719
128,3286.9640000000004,3298.9459369012407,3121.4893571505972,3203.348368955387,3226.0405726893277,3252.7943248941983,3273.2265566795368,3294.6586854943143,3309.985902563842,3338.0812204476983,3357.2935921851163,3427.1855928975556
129,3242.647,3298.5781886158884,3121.3290858396463,3211.404228401001,3235.3010267123755,3251.9575301353957,3274.309033428541,3294.290937208962,3309.61815427849,3337.713472162346,3356.925843899764,3427.9155916692293
130,3206.0229999999997,3264.7198007855823,3087.263221034939,3169.1222328397284,3186.666902151827,3218.0476545315682,3235.870041730982,3256.12817311738,3273.1220298814847,3301.2486326862204,3322.7880813768375,3397.524994171928
131,3187.171,3247.916484842385,3071.3390763741795,3149.2275193134633,3170.3945663039335,3202.9928142322406,3219.066725787785,3239.324857174183,3258.4059277511883,3284.4453167430233,3307.9231326771387,3383.387357677624
132,3180.745,3215.2747115494326,3052.884054369852,3116.4595717134152,3136.5227274797103,3170.351040939288,3176.1089097003655,3196.719222351545,3221.4318023442906,3251.8035434500707,3271.3832910590363,3343.5143675457475
133,3164.725,3198.289008172059,3035.8983509924783,3099.4738683360415,3119.5370241023365,3153.365337561914,3163.119654932661,3179.733518974171,3204.446098966917,3236.6467619229456,3256.411296464691,3326.528664168374
134,3212.718,3229.1305680209057,3066.739910841325,3129.189359159742,3150.3785839511834,3177.5653878815588,3186.2713474195975,3212.2409589117424,3243.622376440724,3275.394891866782,3289.8659628782298,3357.3702240172206
